analysis,variant,variant_role,instrument,repeat,outer_fold,evaluation_index_scope,method,m,criterion,eligible,leading_eigenvalue_curve,pilot_gcv_curve,moment_residual_curve,update_norm_curve,valid_curve,basis_condition_curve,design_condition_curve,krylov_log10_column_norm_curve,orthogonality_defect_curve
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,28,21.409595846998403,True,,,,,True,1.0000000000000007,413.44139840628753,,8.902174752613393e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,29,21.529968930283133,True,,,,,True,1.0000000000000009,422.66361957214707,,8.903005312340662e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,30,21.637491990173647,True,,,,,True,1.0000000000000009,432.30971910091483,,8.924675781172718e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,31,22.13122270388805,True,,,,,True,1.0000000000000009,446.8620340924474,,8.924740778697615e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,32,22.208020366376193,True,,,,,True,1.0000000000000007,458.8279709571699,,8.94157383402278e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,33,23.367355955933093,True,,,,,True,1.0000000000000009,469.2696403810716,,8.941943121229705e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,34,23.81550949057235,True,,,,,True,1.0000000000000009,482.9353797323795,,8.946584113859727e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,35,24.02815785858607,True,,,,,True,1.0000000000000009,497.6678222394268,,8.948629247836168e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,36,24.39786206428028,True,,,,,True,1.0000000000000007,523.3809919319976,,8.96141223809666e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,37,25.96445418696397,True,,,,,True,1.0000000000000009,542.350283829227,,8.96593640874001e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,38,26.465260658979386,True,,,,,True,1.0000000000000016,583.4109248874388,,8.967625656458542e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,39,27.070349511097277,True,,,,,True,1.0000000000000009,612.3968709766916,,8.986792051066926e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,40,27.466510448295338,True,,,,,True,1.000000000000001,638.1438643122792,,8.999672973248113e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,41,28.13517024766378,True,,,,,True,1.0000000000000009,659.7886771591086,,9.00503681491928e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,42,28.6534792897621,True,,,,,True,1.0000000000000013,690.8646108492177,,9.015734187747445e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,43,29.078318521795673,True,,,,,True,1.0000000000000009,707.0260547985299,,9.017314251716967e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,44,29.606961808673052,True,,,,,True,1.0000000000000007,730.549066106031,,9.017766296849718e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,45,30.950889047975505,True,,,,,True,1.000000000000001,767.1286278720462,,9.019937154055646e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,46,32.017765701987706,True,,,,,True,1.000000000000001,782.5823579922566,,9.020223645058908e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,47,32.42333127073788,True,,,,,True,1.000000000000001,808.0135126590311,,9.02284041903631e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,48,33.33245760750276,True,,,,,True,1.0000000000000009,822.8379239788816,,9.023016714454708e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,49,34.46312202297094,True,,,,,True,1.000000000000001,849.6953372963136,,9.030646139115507e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,50,35.88590565175979,True,,,,,True,1.000000000000001,895.8749168398505,,9.031429803003793e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,51,36.27994853460842,True,,,,,True,1.0000000000000009,922.2016633238759,,9.038544365138652e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,52,37.450127804452706,True,,,,,True,1.000000000000001,963.3165436991685,,9.306479983598846e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,53,38.718461879305195,True,,,,,True,1.0000000000000009,1007.4670861091586,,9.306499162018784e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,54,39.546645605211374,True,,,,,True,1.0000000000000007,1088.3945308602042,,9.416429746917182e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,55,40.32745699160801,True,,,,,True,1.0000000000000007,1164.1517731931604,,9.460872345971264e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,56,41.236109665500784,True,,,,,True,1.0000000000000009,1218.0863691284035,,9.520652807580527e-16
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,57,42.04017623937478,True,,,,,True,1.0000000000000007,1450.8504962379732,,1.0324014751998835e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,58,42.674456857696946,True,,,,,True,1.0000000000000009,1576.3217427147372,,1.0710939407060115e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,59,43.147504203477716,True,,,,,True,1.0000000000000009,1655.620290412502,,1.0714387183064187e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,60,43.81687852101455,True,,,,,True,1.0000000000000009,1759.9226790482762,,1.0730502973857458e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,61,44.00334556984782,True,,,,,True,1.000000000000001,1854.4832508808017,,1.0730513385885597e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,62,44.84004012580231,True,,,,,True,1.000000000000001,1932.1088452280949,,1.0738812698093031e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,63,45.10702193864066,True,,,,,True,1.000000000000001,2039.9514644459978,,1.0756240523336063e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,64,45.52059826523481,True,,,,,True,1.0000000000000007,2191.8778957977347,,1.0760264344647458e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,65,45.673762447556726,True,,,,,True,1.0000000000000013,2292.3556963936053,,1.0774214548269381e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,66,45.87498321036029,True,,,,,True,1.000000000000001,2378.3234054812497,,1.0813685027916676e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,67,46.16759034378515,True,,,,,True,1.000000000000001,2439.0905306236987,,1.0817353305768085e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,68,46.23904703016089,True,,,,,True,1.0000000000000009,2506.7387484029146,,1.0841370920563214e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,69,46.28598821528592,True,,,,,True,1.0000000000000009,2593.7579117840905,,1.0849140427132912e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,Arnoldi FPLS,70,46.29703719275229,True,,,,,True,1.000000000000001,2665.017684689725,,1.0939830744604676e-15
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,1,329.3420600679202,True,0.021331883315279736,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,2,248.9578566120688,True,0.004653693468700218,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,3,224.37309047564474,True,0.0006565983503007689,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,4,127.06861471407706,True,0.0003482837955048814,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,5,32.13573797435591,True,0.00030026202761126433,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,6,22.05114053558098,True,0.00016418031854431966,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,7,17.485435595766866,True,0.00012600206390634032,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,8,17.72149826187691,True,8.649532247760006e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,9,17.906891167067403,True,6.772548674607e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,10,17.735268746352563,True,5.9358649796901965e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,11,17.864054993335237,True,5.1246674712995934e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,12,17.87155561160411,True,4.688113122541503e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,13,17.63009717224493,True,4.505231328002652e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,14,17.42325644889107,True,4.108899745099692e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,15,17.061571602882257,True,4.0119199439750244e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,16,17.30037095493843,True,3.675364068480704e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,17,16.5809771790439,True,3.335037935660409e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,18,16.808827377243045,True,3.2070334823361354e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,19,17.027384258253452,True,3.0694310439631515e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,20,17.13315857286034,True,2.9055407772944157e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,21,14.544412970758055,True,2.6488078671794517e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,22,14.479732432633234,True,2.5573796952273404e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,23,14.159982440981151,True,2.352105052702057e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,24,14.30661875272617,True,2.2551819609195642e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,25,14.314997009852608,True,2.197982764747994e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,26,14.52363895450172,True,2.057477529705598e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,27,14.664879633290987,True,2.0203665921446894e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,28,14.472323967827938,True,1.8594412545249574e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,29,14.573101898540175,True,1.663210414821431e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,30,14.805185321583343,True,1.634149859968397e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,31,15.014365142811156,True,1.546122141672495e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,32,15.234246265711603,True,1.4630875979064512e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,33,15.04489691361015,True,1.3988955808918124e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,34,15.285451397032444,True,1.2232273312758822e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,35,15.295046335871223,True,1.115033471335341e-05,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,36,15.10319774773168,True,9.46151304492495e-06,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,37,15.336805742794823,True,8.890030498434234e-06,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,38,15.267148039540766,True,8.068370762571975e-06,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,39,15.476351720196682,True,7.320329067905517e-06,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,40,14.580784791326161,True,6.999977238333661e-06,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,41,14.209506402445765,True,6.301759212056044e-06,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,42,13.41066018944213,True,4.6207506273580345e-06,,,,,,,,
development_source_contiguous_cv,primary_instrument1_full,primary,1,1,5,development_combined,FPCR,43,13.500452866414278,True,4.066776339801509e-06,,,,,,,,
